PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to SUBMIT],0,1,0.001198
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to SUBMIT],0,1,0.001263
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to SUBMIT],0,1,0.001226
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to SUBMIT],0,1,0.001248
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to SUBMIT],0,1,0.00119
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1420.19
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1290.59
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1291.74
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1216.06
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1214.01
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1211.56
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1246.4
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1214.16
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1360.17
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1212.47
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1218.85
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1221.23
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1212.42
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1539.7
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1534.36
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1577.8
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1399.23
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1406.06
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1537.23
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1845.22
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1404.54
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1445.13
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1539.46
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1544.8
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1552.71
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1411.15
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1410.8
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1545.91
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1554.51
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1551.31
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1420.23
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1412.87
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1523.24
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1568.81
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1556.6
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1462.53
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1423.24
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1505.18
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1558.61
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1552.41
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1418.37
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1421.78
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1559.28
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1579.03
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1562.11
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1420.23
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1419.65
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1556.9
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1554.37
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [SUBMIT to START],0,1,1551.46
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2675.71
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2529.13
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2578.32
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2519.62
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2495.15
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2509.09
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2533.16
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2635.6
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2674.6
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2505.72
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2516.36
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2520.08
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2651.54
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2909.42
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2884.85
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3099.77
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2895.89
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3027.17
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2921.09
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3736.21
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2890.43
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2951.01
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2894.48
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2899.28
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3034.01
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2918.76
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2950.37
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2906.22
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2912.8
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3030.26
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2923.97
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2910.08
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2909.42
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2929.37
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2984.81
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2960.65
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2932.25
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3063.38
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2942.71
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3061.08
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2923.28
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2937.13
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2923.22
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2948.32
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3097.83
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2921.48
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2987.77
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2929.8
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,2923.22
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3059.27
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1255.52
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1238.54
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1286.58
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1303.56
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1281.14
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1297.53
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1286.76
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1421.44
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1314.43
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1293.25
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1297.51
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1298.85
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1439.12
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1369.72
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1350.5
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1521.96
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1496.65
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1621.11
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1383.85
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1890.99
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1485.88
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1505.88
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1355.01
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1354.47
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1481.3
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1507.62
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1539.56
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1360.31
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1358.29
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1478.94
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1503.74
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1497.21
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1386.17
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1360.56
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1428.21
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1498.11
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1509
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1558.2
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1384.09
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1508.67
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1504.91
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1515.34
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1363.95
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1369.28
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1535.73
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1501.25
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1568.12
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1372.9
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1368.85
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1507.8
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001178
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001136
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001108
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001203
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001083
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001219
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.00107
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001137
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001166
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001094
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001159
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001079
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001077
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001207
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001356
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001264
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001234
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001414
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001146
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001196
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001142
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001212
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001165
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001246
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001263
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.00124
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001264
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001254
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001261
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001207
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001315
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001254
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001297
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001312
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001254
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001255
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001226
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001255
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001212
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001257
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001173
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001223
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001825
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001176
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001237
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS_CL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001245
