PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.20035
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.08614
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.97203
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [QUEUE to END],0,1,2.13101
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [QUEUE to END],0,1,1.98954
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.020224
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023328
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.0192
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023552
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023168
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019328
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.020256
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.0264
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022752
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023168
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022336
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018912
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023424
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019072
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022944
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.01952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.02336
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023136
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019296
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023552
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018784
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023136
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022656
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023008
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023232
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.02224
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019488
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022592
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022912
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.0232
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018272
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022112
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.018848
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.02352
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023456
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022528
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.02352
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023424
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019456
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023136
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023104
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023136
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.019488
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023584
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022816
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023136
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.01952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.02352
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.022688
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale left [EXECUTION],0,0,0.023008
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001664
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002144
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002176
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001856
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001792
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002144
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002144
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001664
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001856
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.004
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.0016
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00176
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.003584
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002464
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001792
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.0016
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002176
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001792
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00176
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001856
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002144
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00176
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001824
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001792
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001696
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.00176
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.91776
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.93101
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.99546
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.98006
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.0008
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.04624
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.98832
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.00406
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.94355
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.92819
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.95955
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.91869
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.03645
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.26138
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.99098
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.2233
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.0176
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.94051
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.9496
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.93302
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.0327
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.95072
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.99334
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.9841
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.00464
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.91568
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.03376
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.92186
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.01184
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.0624
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.89456
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.9608
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.10086
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.02454
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.32426
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.91139
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.26077
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.91936
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.96038
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.00986
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.95059
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.9737
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.01187
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.00032
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.96112
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.1575
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.03261
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.92451
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,2.07603
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [SUBMIT to START],0,1,1.93446
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.93773
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.9527
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.01558
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.00198
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.02086
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.06845
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.00816
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.02384
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.96336
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.94832
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.99136
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.93645
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.05453
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.28125
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.0089
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.24294
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.03539
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.96454
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.97168
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.95261
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.0545
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.97229
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.01581
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.004
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.02675
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.9375
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.05334
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.94202
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.0319
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.08227
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.91232
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.98083
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.1208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.04227
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.34403
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.93347
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.28048
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.94125
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.98048
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.0319
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.97062
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.99555
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.03168
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.02208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.98106
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.17936
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.05238
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.94419
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,2.09578
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [QUEUE to END],0,1,1.95434
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.020032
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.020032
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.020032
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | downscale right [EXECUTION],0,0,0.017984
