PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3038.93
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3183.95
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3033.37
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3033.25
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3035.02
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3187.73
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3036.25
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3036.38
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3024.09
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3204.16
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [QUEUE to END],0,1,3037.58
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1575.56
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1567.29
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1427.5
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1475.4
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1577.7
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1583.98
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1426.57
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1470.46
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1564.82
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1576.59
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1426.41
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1471.57
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1560.12
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1559.11
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1420.82
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1451.72
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1568.42
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1566.4
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1423.17
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1446.73
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1563.83
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1588.33
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1424.08
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1443.77
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1568
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1567.32
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1421.5
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1431.94
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1556.15
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1558.85
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1424
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1420.95
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1568.1
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1561.39
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1421.9
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1421.87
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1574.41
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1563.54
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1445.12
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1429.02
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1568.35
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1569.77
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1444.17
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1424.42
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1570.48
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1569.93
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1449.24
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1422.62
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1599.37
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Zncc map right [EXECUTION],0,0,1572.48
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001088
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001423
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.00133
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001425
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.00147
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001329
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001435
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001338
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001324
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001337
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001386
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.00132
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001393
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001395
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.00141
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001415
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001438
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.00155
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001444
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001354
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001256
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001312
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.00137
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001394
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001399
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001367
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001389
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001319
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001184
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001321
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001414
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001359
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001215
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001337
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001341
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001347
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001489
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001385
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001308
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.0014
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001506
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001316
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.0013
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001409
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001444
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001277
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001405
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001203
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001417
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to SUBMIT],0,1,0.001263
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3085
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3033.66
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3106.06
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3108.81
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3112.23
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3050.67
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3036.54
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3087.05
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3086.18
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3044.1
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3042.31
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3089.94
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3090.08
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3024.81
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3041.49
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3053.96
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3125.63
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3034.9
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3033.34
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3050.8
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3133.3
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3058.57
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3033.84
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3053.07
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3137.73
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3033.14
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3040.66
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3039.32
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3106.51
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3020.26
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3021.39
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3034.82
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3177.19
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3029.81
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3039.52
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3030.53
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3182.99
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3031.69
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3032.38
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3038.93
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3183.95
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3033.37
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3033.26
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3035.03
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3187.73
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3036.25
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3036.39
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3024.09
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3204.16
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [SUBMIT to START],0,1,3037.58
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3132.65
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3080.15
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3152.41
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3176.5
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3158.54
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3097
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3082.77
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3174.54
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3132.53
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3090.4
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3090.25
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3158.93
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3136.39
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3071.11
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3087.77
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3147.29
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3171.94
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3081.28
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3079.61
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3117.6
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3179.62
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3104.89
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3080.11
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3127.34
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3184.11
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3079.55
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3087.02
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3120.91
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3152.92
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3066.58
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3067.71
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3093.62
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3223.59
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3076.16
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3085.98
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3076.82
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3229.4
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3078.12
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3078.66
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3085.18
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3230.25
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3079.74
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3079.68
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3081.37
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3234.05
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3082.66
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3082.7
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3070.42
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3250.41
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [QUEUE to END],0,1,3083.91
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,47.6442
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,46.4877
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,46.3459
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,67.689
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,46.3084
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,46.3284
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,46.2241
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,87.4959
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,46.3479
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,46.301
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,47.9406
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,68.9969
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,46.3059
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,46.2913
PHASE 7 - ZNCC_OPENCL_INTEGRAL,pipeline,Pipeline | Post process [EXECUTION],0,0,46.272
