PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [QUEUE to END],0,1,1.83478
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [QUEUE to END],0,1,1.79843
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [QUEUE to END],0,1,1.81453
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [QUEUE to END],0,1,1.82778
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [QUEUE to END],0,1,1.82992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [QUEUE to END],0,1,1.79933
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [QUEUE to END],0,1,1.80851
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.063008
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060928
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.063008
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.063008
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.063008
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060896
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.062976
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06096
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.063008
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.06304
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral left column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001632
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002176
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002048
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001984
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002112
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00208
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.00192
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.002016
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001952
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001856
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to SUBMIT],0,1,0.001888
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,2.13955
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.87578
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.7928
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.76029
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.82451
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.78554
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.79466
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.80691
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.83158
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.88342
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.80563
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.80042
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.78246
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.78794
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.79155
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.80246
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.76144
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.7512
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.79773
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.85082
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.78944
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.78944
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.82842
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.86992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.81626
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.79754
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.77946
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.83501
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.78042
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.79642
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.79811
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.84602
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.81757
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.80026
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.8216
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.89155
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.78826
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.85133
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.83158
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.86918
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.78736
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.80749
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.7912
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.82589
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.78928
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.80589
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.81856
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.82138
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.7905
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [SUBMIT to START],0,1,1.8
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,2.20253
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.93885
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.85578
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.82317
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.88752
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.84848
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.8577
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.86979
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.89459
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.94605
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.86861
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.86534
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.84538
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.85101
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.85462
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.86566
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.82438
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.81418
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.86064
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.91392
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.85242
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.85238
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.8913
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.93286
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.87926
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.86048
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.84262
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.89805
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.84339
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.8593
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.86102
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.90893
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.88048
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.8631
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.88467
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.9545
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.8512
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.91443
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.89466
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.93226
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.8503
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.87034
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.85411
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.88877
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.85222
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.86906
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.88157
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.88432
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.85334
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [QUEUE to END],0,1,1.86288
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [EXECUTION],0,0,0.060992
PHASE 7 - ZNCC_OPENCL_INTEGRAL_APS,pipeline,Pipeline | Integral right column [EXECUTION],0,0,0.060992
